"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1116356351767105537","https://twitter.com/seamlessbayarea/status/1116356351767105537","[6/x] That's all for our recap of last night's @SPUR_Urbanist #unifiedtransit event - a lot of good lessons and ideas to think on. Twitterverse - what did y'all think?","2019-04-11 15:04 +0000","559.0","2.0","0.0035778175313059034","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116355371700850689","https://twitter.com/seamlessbayarea/status/1116355371700850689","[5/x] The German transit officials' thoughts on how to get our 27+ agencies to work together in the Bay Area to enable more seamlessness: ""It's in their self interest - they'll be more successful if they do it together"", with a note that ""it's not about giving up control""","2019-04-11 15:00 +0000","675.0","11.0","0.016296296296296295","0.0","1.0","3.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116354440125210624","https://twitter.com/seamlessbayarea/status/1116354440125210624","[4/x] How are the Germans so ahead of us on #unifiedtransit? ""It's not just about magical technology -- it's institutional. It's about leadership, and people"" - @TransitCenter","2019-04-11 14:56 +0000","479.0","6.0","0.012526096033402923","0.0","1.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116353561690951680","https://twitter.com/seamlessbayarea/status/1116353561690951680","[3/x] The RMV model from Frankfurt is worth checking out https://t.co/vFmrMkotq5","2019-04-11 14:53 +0000","644.0","26.0","0.040372670807453416","0.0","2.0","1.0","0.0","5.0","0.0","10.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116353099994517506","https://twitter.com/seamlessbayarea/status/1116353099994517506","[2/x] The Rhein Main Verkehrsverbund regional network in Frankfurt achieves this fare/schedule integration, even with 160 operating companies across 15 counties. And they put rider experience first, making transit a seamless/attractive option.

Bay Area: it's time.","2019-04-11 14:51 +0000","836.0","11.0","0.013157894736842105","1.0","0.0","4.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116351927044825094","https://twitter.com/seamlessbayarea/status/1116351927044825094","Great @SPUR_Urbanist talk last night on lessons from the German re:#unifiedtransit. 

One of our favorite slides: ""One schedule + consistent fares + only one ticket""

Sound familiar? https://t.co/zKSXrOxvWd","2019-04-11 14:46 +0000","3978.0","82.0","0.020613373554550025","5.0","2.0","14.0","11.0","5.0","2.0","12.0","0.0","0","0","0","0","0","31","31","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116119861774602241","https://twitter.com/seamlessbayarea/status/1116119861774602241","Q: What do the following things have in common? 
💵fares ⏱️schedules 🗺️ branding 📱tools

A: They're all things that should be integrated across the Bay Area to enable a more #seamlessbayarea https://t.co/GzUWTodxi8","2019-04-10 23:24 +0000","791.0","13.0","0.01643489254108723","1.0","0.0","4.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116111690888728576","https://twitter.com/seamlessbayarea/status/1116111690888728576","""The failure of transit systems to align their payment systems is more than a nuisance for travelers; it’s an incentive for them to forego transit entirely and instead use an alternative mode""

https://t.co/bvXmniy2Rn","2019-04-10 22:52 +0000","529.0","13.0","0.024574669187145556","1.0","0.0","2.0","0.0","9.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116075601419309056","https://twitter.com/seamlessbayarea/status/1116075601419309056","🚆🍻 Tonight! 🍻🚆
1. @SPUR_Urbanist ""Going German"" event | 6 PM at SPUR
2. @seamlessbayarea happy hour | 7:30 PM at Louie's 

Meet us in the SPUR lobby at the end of the talk and we'll walk over together, or come join us directly at Louie's! 

https://t.co/8DWZnKwy2i https://t.co/rF12miQvrK","2019-04-10 20:28 +0000","569.0","7.0","0.012302284710017574","0.0","1.0","1.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115781701525889024","https://twitter.com/seamlessbayarea/status/1115781701525889024","#goals
Looking forward to the event...and to our happy hour afterwards! 🚆🍻 https://t.co/1zFKkdW7ZM","2019-04-10 01:01 +0000","533.0","6.0","0.01125703564727955","1.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115630170637864960","https://twitter.com/seamlessbayarea/status/1115630170637864960","https://t.co/ftheJnbRan

⌚️Tomorrow (Wednesday 4/10) at 7:30 PM
📍Louie's Bar (SF)
🍻Our first @seamlessbayarea happy hour of 2019!
🎁...We may even have Seamless stickers to give out! 

Going to @SPUR_Urbanist Going German talk? So are we! We'll walk over to Louie's together🚶‍♀️","2019-04-09 14:58 +0000","1537.0","30.0","0.01951854261548471","3.0","0.0","6.0","7.0","11.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115620976039878656","https://twitter.com/seamlessbayarea/status/1115620976039878656","@suldrew @SPUR_Urbanist Talk is at 6PM, and we'll head to Louie's right after. We'll be there by 7:30 PM, so just come by for a beer after your meeting! (we'll also have Seamless stickers to give out!)","2019-04-09 14:22 +0000","93.0","1.0","0.010752688172043012","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114947671024791552","https://twitter.com/seamlessbayarea/status/1114947671024791552","@brentcouchman Louie's Bar in downtown SF @ 7:30 PM this Wednesday - we'll be walking over from this @SPUR_Urbanist event. Hope to see you there! 🍻

https://t.co/yJPYxZxlhT","2019-04-07 17:46 +0000","71.0","1.0","0.014084507042253521","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114938482214891520","https://twitter.com/seamlessbayarea/status/1114938482214891520","@seamlessbayarea supporters: We've just hit 500 followers - woohoo! Thank you all for supporting our vision &amp; being a part of this movement. We're so excited for what's to come.

p.s. come celebrate @ our happy hour on Wednesday - we have Seamless stickers to give out! https://t.co/H9VtMqW4xg","2019-04-07 17:10 +0000","504.0","10.0","0.01984126984126984","0.0","1.0","4.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","66","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114342528319275008","https://twitter.com/seamlessbayarea/status/1114342528319275008","""The marriage between the two agencies (@SFBART &amp; @VTA) sometimes looks like a collaboration, and at other times resembles a battle of egos"". 

There is a lot of potential in these plans. Here's to pushing for collaboration over ego so that the plans can become reality. https://t.co/5cc9Gn3bBI","2019-04-06 01:42 +0000","1185.0","19.0","0.016033755274261603","1.0","1.0","10.0","5.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114338405842735104","https://twitter.com/seamlessbayarea/status/1114338405842735104","In celebration of Verkehrsverbünde, pioneered in Hamburg, Germany, we’ll be heading out for beers at Louie's Bar after this @SPUR_Urbanist talk! Come join us next Wednesday @ 6 PM for the talk, and 7:30 PM for happy hour! 

🍻 + talking 🚉🚆🚍 = a good time 💯 https://t.co/8Wz0FRaHa6","2019-04-06 01:25 +0000","643.0","4.0","0.006220839813374806","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
